Date,Open,High,Low,Close,Volume
2025-10-02 19:00:00,1.16962,1.17082,1.16946,1.17076,1508
2025-10-02 19:30:00,1.17076,1.17151,1.17065,1.17145,1193
2025-10-02 20:00:00,1.17144,1.17207,1.1712,1.17183,1015
2025-10-02 20:30:00,1.17183,1.17195,1.17132,1.17133,803
2025-10-02 21:00:00,1.17132,1.17195,1.17122,1.17179,717
2025-10-02 21:30:00,1.17179,1.17222,1.1717,1.17208,608
2025-10-02 22:00:00,1.17208,1.1727,1.17208,1.17233,646
2025-10-02 22:30:00,1.17231,1.17233,1.17173,1.17188,517
2025-10-02 23:00:00,1.1718,1.17237,1.17155,1.17174,443
2025-10-02 23:30:00,1.17173,1.17202,1.17135,1.17161,396
2025-10-03 00:00:00,1.17123,1.17161,1.17115,1.17151,287
2025-10-03 00:30:00,1.17151,1.17184,1.17148,1.1717,404
2025-10-03 01:00:00,1.17168,1.1721,1.17158,1.17174,315
2025-10-03 01:30:00,1.17175,1.17202,1.17167,1.17183,247
2025-10-03 02:00:00,1.1719,1.17231,1.1718600000000001,1.1722,317
2025-10-03 02:30:00,1.1722,1.17257,1.17219,1.17248,268
2025-10-03 03:00:00,1.17249,1.1724999999999999,1.17207,1.17238,664
2025-10-03 03:30:00,1.17238,1.17245,1.1718600000000001,1.17242,461
2025-10-03 04:00:00,1.17241,1.17295,1.1716,1.17181,1078
2025-10-03 04:30:00,1.17182,1.17293,1.17174,1.17263,604
2025-10-03 05:00:00,1.17264,1.17275,1.17207,1.17224,572
2025-10-03 05:30:00,1.17224,1.17269,1.17205,1.17241,875
2025-10-03 06:00:00,1.17245,1.17253,1.17194,1.17201,478
2025-10-03 06:30:00,1.172,1.17269,1.172,1.17265,364
2025-10-03 07:00:00,1.17264,1.17283,1.17235,1.17242,349
2025-10-03 07:30:00,1.17241,1.17241,1.17176,1.17176,487
2025-10-03 08:00:00,1.17175,1.17214,1.17146,1.17163,778
2025-10-03 08:30:00,1.17163,1.1721,1.1715,1.17172,721
2025-10-03 09:00:00,1.17173,1.17263,1.1716,1.17215,780
2025-10-03 09:30:00,1.17215,1.17289,1.17175,1.17201,859
2025-10-03 10:00:00,1.17202,1.17277,1.17202,1.17261,964
2025-10-03 10:30:00,1.17262,1.17343,1.17257,1.17325,1069
2025-10-03 11:00:00,1.17325,1.17375,1.17314,1.17371,1222
2025-10-03 11:30:00,1.1737,1.17447,1.17344,1.17404,1254
2025-10-03 12:00:00,1.174,1.1740599999999999,1.1731,1.17347,1021
2025-10-03 12:30:00,1.17348,1.1739600000000001,1.17336,1.1737,772
2025-10-03 13:00:00,1.17371,1.17386,1.17336,1.1736,655
2025-10-03 13:30:00,1.17358,1.17397,1.17338,1.17367,650
2025-10-03 14:00:00,1.17367,1.17375,1.1731,1.17358,912
2025-10-03 14:30:00,1.17357,1.17431,1.1733,1.17336,1137
2025-10-03 15:00:00,1.17343,1.17391,1.17315,1.17348,1178
2025-10-03 15:30:00,1.17342,1.17411,1.17272,1.17392,1800
2025-10-03 16:00:00,1.17391,1.17431,1.17325,1.17404,1571
2025-10-03 16:30:00,1.17402,1.17445,1.17347,1.17381,1693
2025-10-03 17:00:00,1.17385,1.17591,1.17364,1.17425,3630
2025-10-03 17:30:00,1.17424,1.17471,1.17339,1.17411,2153
2025-10-03 18:00:00,1.17412,1.17473,1.17367,1.17429,1497
2025-10-03 18:30:00,1.17428,1.1749,1.17405,1.17464,1159
2025-10-03 19:00:00,1.17464,1.17486,1.17377,1.17401,888
2025-10-03 19:30:00,1.17401,1.17413,1.17374,1.17401,576
2025-10-03 20:00:00,1.17394,1.17417,1.17376,1.1739,683
2025-10-03 20:30:00,1.17389,1.17418,1.17316,1.17341,756
2025-10-03 21:00:00,1.17342,1.1734499999999999,1.17265,1.17339,919
2025-10-03 21:30:00,1.1734,1.17404,1.17334,1.1739600000000001,531
2025-10-03 22:00:00,1.17392,1.1742,1.1736900000000001,1.17402,561
2025-10-03 22:30:00,1.17403,1.17416,1.17384,1.1740599999999999,412
2025-10-03 23:00:00,1.17398,1.17439,1.1739,1.17417,404
2025-10-03 23:30:00,1.17417,1.17421,1.17379,1.1741,518
2025-10-06 00:00:00,1.17141,1.17296,1.17137,1.17255,520
2025-10-06 00:30:00,1.1728,1.17281,1.1721300000000001,1.17272,454
2025-10-06 01:00:00,1.17273,1.17285,1.17147,1.172,1542
2025-10-06 01:30:00,1.17198,1.17207,1.17149,1.17157,694
2025-10-06 02:00:00,1.17164,1.17167,1.17073,1.17105,1408
2025-10-06 02:30:00,1.17103,1.17136,1.17061,1.1712,1795
2025-10-06 03:00:00,1.17122,1.17192,1.17102,1.17122,1181
2025-10-06 03:30:00,1.17124,1.17171,1.171,1.17164,778
2025-10-06 04:00:00,1.17166,1.1718899999999999,1.17098,1.1712,637
2025-10-06 04:30:00,1.17121,1.1724999999999999,1.17114,1.17236,850
2025-10-06 05:00:00,1.17237,1.17298,1.17235,1.17289,595
2025-10-06 05:30:00,1.17292,1.1731,1.17256,1.17267,496
2025-10-06 06:00:00,1.17266,1.17297,1.17259,1.17283,400
2025-10-06 06:30:00,1.17283,1.17302,1.1723,1.1724,514
2025-10-06 07:00:00,1.17242,1.17276,1.17193,1.17242,671
2025-10-06 07:30:00,1.17241,1.17258,1.17195,1.17205,612
2025-10-06 08:00:00,1.17204,1.17255,1.17151,1.17173,709
2025-10-06 08:30:00,1.17174,1.17178,1.17136,1.17174,655
2025-10-06 09:00:00,1.17174,1.17199,1.1703999999999999,1.17113,1437
2025-10-06 09:30:00,1.17114,1.17133,1.16901,1.16937,1689
2025-10-06 10:00:00,1.16938,1.17104,1.16913,1.17095,1832
2025-10-06 10:30:00,1.17095,1.17123,1.16625,1.16629,3942
2025-10-06 11:00:00,1.16627,1.16681,1.1652,1.16677,2778
2025-10-06 11:30:00,1.16677,1.1679599999999999,1.16653,1.16675,1825
2025-10-06 12:00:00,1.16675,1.16699,1.16589,1.16639,1454
2025-10-06 12:30:00,1.16637,1.16681,1.16568,1.1666400000000001,1431
2025-10-06 13:00:00,1.16665,1.16671,1.16524,1.1663000000000001,1198
2025-10-06 13:30:00,1.16629,1.16657,1.1658,1.16635,1248
2025-10-06 14:00:00,1.16635,1.16751,1.16574,1.1675,1154
2025-10-06 14:30:00,1.1675,1.16791,1.16721,1.16751,1253
2025-10-06 15:00:00,1.1675,1.16849,1.16728,1.16784,2324
2025-10-06 15:30:00,1.16783,1.16899,1.16779,1.16894,1551
2025-10-06 16:00:00,1.16889,1.16955,1.16873,1.16883,1550
2025-10-06 16:30:00,1.1688399999999999,1.17032,1.16838,1.16991,1748
2025-10-06 17:00:00,1.1699,1.17065,1.1695,1.16982,1864
2025-10-06 17:30:00,1.16983,1.17178,1.16964,1.1716199999999999,1964
2025-10-06 18:00:00,1.17163,1.17212,1.17089,1.17094,1641
2025-10-06 18:30:00,1.17093,1.17094,1.17027,1.17068,1096
2025-10-06 19:00:00,1.1706699999999999,1.171,1.17029,1.17056,901
2025-10-06 19:30:00,1.17057,1.17124,1.17037,1.17116,658
2025-10-06 20:00:00,1.17116,1.17136,1.17096,1.17124,655
2025-10-06 20:30:00,1.17123,1.1716,1.17096,1.17106,695
2025-10-06 21:00:00,1.17105,1.17159,1.17093,1.17144,610
2025-10-06 21:30:00,1.17143,1.17149,1.1709100000000001,1.1712500000000001,568
2025-10-06 22:00:00,1.17126,1.17142,1.17111,1.17139,560
2025-10-06 22:30:00,1.17139,1.1717,1.17098,1.17103,490
2025-10-06 23:00:00,1.17096,1.17133,1.17073,1.17106,429
2025-10-06 23:30:00,1.17104,1.17121,1.17097,1.17119,464
2025-10-07 00:00:00,1.17088,1.1715200000000001,1.16971,1.17119,396
2025-10-07 00:30:00,1.17115,1.17119,1.1708,1.17103,579
2025-10-07 01:00:00,1.17085,1.17141,1.17084,1.17123,813
2025-10-07 01:30:00,1.17124,1.17126,1.17076,1.17087,356
2025-10-07 02:00:00,1.17094,1.1711,1.17081,1.17095,344
2025-10-07 02:30:00,1.17095,1.17145,1.17084,1.17096,452
2025-10-07 03:00:00,1.17097,1.17111,1.17048,1.17092,676
2025-10-07 03:30:00,1.1709100000000001,1.17095,1.1703999999999999,1.17084,578
2025-10-07 04:00:00,1.17084,1.1709,1.17022,1.17047,497
2025-10-07 04:30:00,1.17047,1.17047,1.16963,1.1697,522
2025-10-07 05:00:00,1.16971,1.17046,1.16965,1.1703999999999999,480
2025-10-07 05:30:00,1.17041,1.17061,1.17009,1.17013,411
2025-10-07 06:00:00,1.17013,1.17064,1.16994,1.17042,405
2025-10-07 06:30:00,1.17042,1.17073,1.17028,1.1703000000000001,352
2025-10-07 07:00:00,1.17029,1.17074,1.17011,1.17044,356
2025-10-07 07:30:00,1.17042,1.17056,1.16941,1.16987,546
2025-10-07 08:00:00,1.16985,1.16999,1.16889,1.16896,818
2025-10-07 08:30:00,1.16897,1.16939,1.16871,1.16916,687
2025-10-07 09:00:00,1.16916,1.16921,1.16828,1.16867,1565
2025-10-07 09:30:00,1.16868,1.16896,1.16845,1.16867,1059
2025-10-07 10:00:00,1.16869,1.16881,1.16773,1.16797,1734
2025-10-07 10:30:00,1.16793,1.16811,1.1670099999999999,1.1676199999999999,1568
2025-10-07 11:00:00,1.16766,1.16833,1.1673,1.16736,1207
2025-10-07 11:30:00,1.16734,1.16763,1.16651,1.16662,1189
2025-10-07 12:00:00,1.1666,1.16712,1.16626,1.16641,1226
2025-10-07 12:30:00,1.1663999999999999,1.16672,1.16604,1.16667,1025
2025-10-07 13:00:00,1.16667,1.16726,1.1663000000000001,1.16714,1144
2025-10-07 13:30:00,1.16714,1.1676,1.1671,1.16744,1122
2025-10-07 14:00:00,1.16744,1.16745,1.16573,1.16589,1281
2025-10-07 14:30:00,1.16589,1.16633,1.16537,1.16623,1374
2025-10-07 15:00:00,1.16623,1.16666,1.16535,1.16596,1592
2025-10-07 15:30:00,1.16592,1.16672,1.1656900000000001,1.16672,1561
2025-10-07 16:00:00,1.16671,1.16705,1.16617,1.1667399999999999,1770
2025-10-07 16:30:00,1.16675,1.16695,1.16591,1.166,1701
2025-10-07 17:00:00,1.16599,1.16641,1.1655,1.1656,1789
2025-10-07 17:30:00,1.16558,1.16658,1.16545,1.16631,1557
2025-10-07 18:00:00,1.16632,1.16749,1.1661299999999999,1.1673499999999999,1772
2025-10-07 18:30:00,1.1673499999999999,1.16802,1.1669,1.16733,1627
2025-10-07 19:00:00,1.16733,1.1681300000000001,1.1672500000000001,1.16761,1197
2025-10-07 19:30:00,1.1676,1.16767,1.16696,1.16697,948
2025-10-07 20:00:00,1.16703,1.16793,1.16697,1.16736,992
2025-10-07 20:30:00,1.16736,1.16763,1.16663,1.1667399999999999,925
2025-10-07 21:00:00,1.16676,1.1668,1.16634,1.16641,916
2025-10-07 21:30:00,1.16642,1.16652,1.16564,1.16574,939
2025-10-07 22:00:00,1.16575,1.16582,1.16506,1.1652,907
2025-10-07 22:30:00,1.16519,1.16537,1.16468,1.165,795
2025-10-07 23:00:00,1.16492,1.16543,1.16483,1.16535,487
2025-10-07 23:30:00,1.16529,1.1657899999999999,1.1652,1.16566,374
2025-10-08 00:00:00,1.16528,1.16586,1.16496,1.16563,217
2025-10-08 00:30:00,1.1655,1.1658,1.16533,1.1656900000000001,465
2025-10-08 01:00:00,1.16567,1.16607,1.16567,1.16589,364
2025-10-08 01:30:00,1.16585,1.166,1.1657899999999999,1.16584,206
2025-10-08 02:00:00,1.16591,1.16592,1.16535,1.16561,366
2025-10-08 02:30:00,1.16562,1.16584,1.16526,1.16526,423
2025-10-08 03:00:00,1.16527,1.16531,1.16453,1.1648100000000001,785
2025-10-08 03:30:00,1.16476,1.16516,1.1646,1.16475,558
2025-10-08 04:00:00,1.16471,1.16471,1.16273,1.16299,1772
2025-10-08 04:30:00,1.16299,1.16299,1.16254,1.16263,903
2025-10-08 05:00:00,1.16263,1.1627,1.16166,1.16239,1133
2025-10-08 05:30:00,1.1623999999999999,1.16273,1.16218,1.16238,643
2025-10-08 06:00:00,1.16235,1.16241,1.16178,1.16194,557
2025-10-08 06:30:00,1.16194,1.16249,1.16192,1.16243,486
2025-10-08 07:00:00,1.16245,1.16253,1.16183,1.16194,457
2025-10-08 07:30:00,1.16195,1.16211,1.16157,1.16191,563
2025-10-08 08:00:00,1.16191,1.16194,1.1611799999999999,1.16161,699
2025-10-08 08:30:00,1.16161,1.16195,1.16126,1.16168,792
2025-10-08 09:00:00,1.16175,1.16205,1.16069,1.16098,1749
2025-10-08 09:30:00,1.16099,1.16174,1.16071,1.16167,1331
2025-10-08 10:00:00,1.1616900000000001,1.16197,1.16116,1.1616900000000001,1700
2025-10-08 10:30:00,1.16167,1.16343,1.1614200000000001,1.16313,2028
2025-10-08 11:00:00,1.16312,1.16355,1.16229,1.16248,1542
2025-10-08 11:30:00,1.16249,1.16285,1.16105,1.16143,1310
2025-10-08 12:00:00,1.16145,1.16205,1.16104,1.16171,1382
2025-10-08 12:30:00,1.16172,1.16186,1.16054,1.16114,1725
2025-10-08 13:00:00,1.16116,1.16277,1.16089,1.16271,1402
2025-10-08 13:30:00,1.16271,1.16366,1.16254,1.16334,1175
2025-10-08 14:00:00,1.1633499999999999,1.16347,1.1626,1.16291,1468
2025-10-08 14:30:00,1.16289,1.16315,1.1625,1.16263,918
2025-10-08 15:00:00,1.16265,1.16368,1.16245,1.16351,1330
2025-10-08 15:30:00,1.16351,1.16382,1.16295,1.16328,1461
2025-10-08 16:00:00,1.16327,1.1644700000000001,1.16307,1.16308,1733
2025-10-08 16:30:00,1.16308,1.16388,1.16272,1.16319,1665
2025-10-08 17:00:00,1.16317,1.16365,1.16283,1.1633499999999999,1596
2025-10-08 17:30:00,1.1633499999999999,1.16357,1.16201,1.1622,1633
2025-10-08 18:00:00,1.1622,1.16222,1.16122,1.16174,1753
2025-10-08 18:30:00,1.16175,1.16189,1.1602999999999999,1.1606,1528
2025-10-08 19:00:00,1.16059,1.16072,1.15998,1.16008,1463
2025-10-08 19:30:00,1.16011,1.16058,1.15981,1.16055,1305
2025-10-08 20:00:00,1.16055,1.16074,1.16021,1.16058,778
2025-10-08 20:30:00,1.1605699999999999,1.16094,1.16029,1.16068,659
2025-10-08 21:00:00,1.16069,1.1617,1.15994,1.16149,2104
2025-10-08 21:30:00,1.16151,1.16223,1.16139,1.16196,1165
2025-10-08 22:00:00,1.16197,1.16259,1.16197,1.16241,823
2025-10-08 22:30:00,1.1623999999999999,1.16284,1.16227,1.16284,555
2025-10-08 23:00:00,1.16275,1.16318,1.16258,1.16266,512
2025-10-08 23:30:00,1.16266,1.16313,1.16254,1.16278,510
2025-10-09 00:00:00,1.16231,1.16266,1.16195,1.16221,3062
2025-10-09 00:30:00,1.16222,1.16284,1.16177,1.1627399999999999,1175
2025-10-09 01:00:00,1.16276,1.16337,1.1627,1.16323,431
2025-10-09 01:30:00,1.16324,1.16344,1.16309,1.16326,315
2025-10-09 02:00:00,1.16332,1.16334,1.16277,1.16294,313
2025-10-09 02:30:00,1.16295,1.16324,1.16281,1.16292,432
2025-10-09 03:00:00,1.1629,1.16379,1.16281,1.16367,626
2025-10-09 03:30:00,1.16369,1.16413,1.16356,1.16367,603
2025-10-09 04:00:00,1.16367,1.1645,1.16361,1.16445,1106
2025-10-09 04:30:00,1.16446,1.16456,1.1638,1.16403,681
2025-10-09 05:00:00,1.16401,1.1642299999999999,1.16387,1.16419,460
2025-10-09 05:30:00,1.16418,1.16479,1.16411,1.16442,482
2025-10-09 06:00:00,1.16441,1.16465,1.16402,1.1644,518
2025-10-09 06:30:00,1.16438,1.16463,1.16428,1.16444,345
2025-10-09 07:00:00,1.16445,1.1645699999999999,1.16432,1.16438,338
2025-10-09 07:30:00,1.16437,1.16472,1.16417,1.16458,356
2025-10-09 08:00:00,1.16458,1.1648399999999999,1.16436,1.16438,499
2025-10-09 08:30:00,1.16438,1.16452,1.1638,1.16382,727
2025-10-09 09:00:00,1.16383,1.16389,1.16223,1.16228,1671
2025-10-09 09:30:00,1.16229,1.16249,1.1610800000000001,1.16154,1899
2025-10-09 10:00:00,1.16154,1.16235,1.16128,1.16141,2105
2025-10-09 10:30:00,1.1614200000000001,1.1617,1.16062,1.16111,1854
2025-10-09 11:00:00,1.1611,1.16143,1.16067,1.16114,1313
2025-10-09 11:30:00,1.16113,1.16147,1.16029,1.16121,1789
2025-10-09 12:00:00,1.16122,1.16244,1.1610800000000001,1.16214,2078
2025-10-09 12:30:00,1.16214,1.1627399999999999,1.16195,1.16255,1311
2025-10-09 13:00:00,1.16255,1.16271,1.16202,1.16238,967
2025-10-09 13:30:00,1.16237,1.1623999999999999,1.16131,1.16182,1208
2025-10-09 14:00:00,1.16183,1.1621,1.1609099999999999,1.16159,1190
2025-10-09 14:30:00,1.16158,1.16223,1.1611799999999999,1.16119,1285
2025-10-09 15:00:00,1.16123,1.16149,1.16049,1.16084,1602
2025-10-09 15:30:00,1.16082,1.16164,1.16066,1.16151,1809
2025-10-09 16:00:00,1.16155,1.16233,1.16062,1.16139,2859
2025-10-09 16:30:00,1.16139,1.16156,1.15913,1.16025,2667
2025-10-09 17:00:00,1.16024,1.1602999999999999,1.15774,1.1580300000000001,2911
2025-10-09 17:30:00,1.15802,1.15886,1.15765,1.1581299999999999,2545
2025-10-09 18:00:00,1.15812,1.1582,1.15568,1.1556899999999999,2632
2025-10-09 18:30:00,1.15568,1.15599,1.1547,1.1559,2343
2025-10-09 19:00:00,1.15591,1.15636,1.15522,1.15583,1372
2025-10-09 19:30:00,1.15581,1.15604,1.15522,1.15576,1364
2025-10-09 20:00:00,1.15577,1.15664,1.15556,1.15648,1369
2025-10-09 20:30:00,1.15649,1.1565,1.15539,1.15597,1109
2025-10-09 21:00:00,1.1559599999999999,1.15608,1.15567,1.15572,709
2025-10-09 21:30:00,1.15571,1.15577,1.15418,1.15465,1011
2025-10-09 22:00:00,1.1547,1.15557,1.15465,1.15544,764
2025-10-09 22:30:00,1.15544,1.15618,1.1553200000000001,1.15595,846
2025-10-09 23:00:00,1.15588,1.15653,1.15581,1.1564,529
2025-10-09 23:30:00,1.1564,1.15662,1.15616,1.15642,513
2025-10-10 00:00:00,1.15531,1.15646,1.15435,1.15627,166
2025-10-10 00:30:00,1.15627,1.15652,1.15604,1.15642,288
2025-10-10 01:00:00,1.15643,1.15664,1.15609,1.15617,357
2025-10-10 01:30:00,1.15618,1.15649,1.15616,1.15641,246
2025-10-10 02:00:00,1.15649,1.15649,1.15567,1.15627,455
2025-10-10 02:30:00,1.15627,1.15664,1.15616,1.15651,397
2025-10-10 03:00:00,1.1565,1.15664,1.15604,1.1562999999999999,585
2025-10-10 03:30:00,1.15629,1.15703,1.1561,1.15672,564
2025-10-10 04:00:00,1.15672,1.1571500000000001,1.15653,1.15687,675
2025-10-10 04:30:00,1.15688,1.15693,1.15625,1.15625,514
2025-10-10 05:00:00,1.15627,1.15729,1.15627,1.15719,572
2025-10-10 05:30:00,1.15717,1.15724,1.1567,1.15696,448
2025-10-10 06:00:00,1.15696,1.15714,1.1567,1.1571,386
2025-10-10 06:30:00,1.15711,1.15741,1.15707,1.15732,477
2025-10-10 07:00:00,1.15731,1.15739,1.15672,1.15701,451
2025-10-10 07:30:00,1.15707,1.15738,1.15682,1.15737,359
2025-10-10 08:00:00,1.15737,1.15777,1.15714,1.15745,553
2025-10-10 08:30:00,1.15745,1.15778,1.15692,1.15696,709
2025-10-10 09:00:00,1.15695,1.15727,1.15664,1.1569099999999999,927
2025-10-10 09:30:00,1.1569099999999999,1.15748,1.15609,1.15706,1963
2025-10-10 10:00:00,1.15706,1.1577,1.15638,1.15692,2035
2025-10-10 10:30:00,1.15693,1.15802,1.1568,1.15778,1286
2025-10-10 11:00:00,1.15777,1.15896,1.15753,1.15867,1516
2025-10-10 11:30:00,1.15866,1.15876,1.15777,1.15791,1149
2025-10-10 12:00:00,1.1579,1.15801,1.15699,1.15704,1064
2025-10-10 12:30:00,1.15704,1.15795,1.15686,1.15746,1139
2025-10-10 13:00:00,1.15747,1.15836,1.15707,1.15809,932
2025-10-10 13:30:00,1.15809,1.15809,1.15702,1.15714,1048
2025-10-10 14:00:00,1.15713,1.15751,1.15671,1.1568,1142
2025-10-10 14:30:00,1.15675,1.15697,1.15602,1.15607,1487
2025-10-10 15:00:00,1.15607,1.15762,1.15592,1.15744,1527
2025-10-10 15:30:00,1.15743,1.15764,1.1569099999999999,1.15719,1144
2025-10-10 16:00:00,1.15645,1.15733,1.15634,1.15663,778
2025-10-10 16:30:00,1.15663,1.15707,1.15622,1.15694,1534
2025-10-10 17:00:00,1.1569099999999999,1.15773,1.15646,1.15675,1682
2025-10-10 17:30:00,1.15677,1.15826,1.15652,1.15788,1900
2025-10-10 18:00:00,1.15787,1.16281,1.15777,1.16276,4881
2025-10-10 18:30:00,1.16276,1.16305,1.16083,1.16123,3565
2025-10-10 19:00:00,1.16122,1.16255,1.16071,1.16122,2372
2025-10-10 19:30:00,1.16122,1.1616,1.16039,1.16061,1761
2025-10-10 20:00:00,1.1606,1.16096,1.15967,1.16038,1594
2025-10-10 20:30:00,1.16038,1.16061,1.15992,1.1601,880
2025-10-10 21:00:00,1.16012,1.16101,1.15998,1.16095,872
2025-10-10 21:30:00,1.16096,1.1613,1.16067,1.16088,890
2025-10-10 22:00:00,1.16087,1.1612,1.16033,1.16113,654
2025-10-10 22:30:00,1.16112,1.16154,1.16101,1.16126,794
2025-10-10 23:00:00,1.1611799999999999,1.16138,1.16079,1.16115,570
2025-10-10 23:30:00,1.1611799999999999,1.16283,1.16031,1.16227,1580
2025-10-13 00:00:00,1.16112,1.16129,1.16071,1.16078,411
2025-10-13 00:30:00,1.1609,1.1615,1.16065,1.1610800000000001,876
2025-10-13 01:00:00,1.16115,1.16136,1.15911,1.1595,1500
2025-10-13 01:30:00,1.15952,1.1604,1.15941,1.16025,809
2025-10-13 02:00:00,1.16032,1.16099,1.16013,1.16076,853
2025-10-13 02:30:00,1.16075,1.16101,1.15999,1.16012,867
2025-10-13 03:00:00,1.16013,1.16086,1.16002,1.16042,1128
2025-10-13 03:30:00,1.16043,1.16161,1.16019,1.16155,963
2025-10-13 04:00:00,1.16161,1.162,1.161,1.16111,1140
2025-10-13 04:30:00,1.1610800000000001,1.16211,1.16107,1.16197,905
2025-10-13 05:00:00,1.16198,1.16279,1.16184,1.16191,766
2025-10-13 05:30:00,1.16189,1.1623,1.1617,1.16197,531
2025-10-13 06:00:00,1.16197,1.1622,1.16166,1.16166,414
2025-10-13 06:30:00,1.16165,1.16218,1.16159,1.1620300000000001,468
2025-10-13 07:00:00,1.16206,1.16252,1.1619,1.16232,421
2025-10-13 07:30:00,1.16233,1.16244,1.16177,1.16198,418
2025-10-13 08:00:00,1.16199,1.1623999999999999,1.16167,1.16168,602
2025-10-13 08:30:00,1.1616900000000001,1.16197,1.16126,1.16143,686
2025-10-13 09:00:00,1.16147,1.1630099999999999,1.16134,1.16255,1272
2025-10-13 09:30:00,1.16256,1.1629,1.16106,1.16143,1516
2025-10-13 10:00:00,1.16144,1.1616,1.16022,1.16121,2088
2025-10-13 10:30:00,1.16122,1.16134,1.15977,1.15999,1697
2025-10-13 11:00:00,1.15999,1.1605,1.15901,1.15906,1579
2025-10-13 11:30:00,1.15907,1.1592,1.1581299999999999,1.15854,1813
2025-10-13 12:00:00,1.15855,1.15963,1.15845,1.15917,1255
2025-10-13 12:30:00,1.15917,1.15982,1.15912,1.1594,1016
2025-10-13 13:00:00,1.15939,1.15958,1.15816,1.15862,1168
2025-10-13 13:30:00,1.15861,1.1589,1.1581299999999999,1.15838,967
2025-10-13 14:00:00,1.15839,1.15944,1.15822,1.15833,1696
2025-10-13 14:30:00,1.15833,1.15848,1.15656,1.1568100000000001,1769
2025-10-13 15:00:00,1.15682,1.15763,1.1566,1.15662,1467
2025-10-13 15:30:00,1.15661,1.1571,1.15613,1.15688,1697
2025-10-13 16:00:00,1.15689,1.15734,1.15644,1.15708,1571
2025-10-13 16:30:00,1.15708,1.15778,1.1566,1.1575,1600
2025-10-13 17:00:00,1.1575,1.15753,1.15615,1.1562000000000001,1709
2025-10-13 17:30:00,1.15615,1.15658,1.15574,1.15616,1515
2025-10-13 18:00:00,1.15616,1.15716,1.15597,1.15677,1269
2025-10-13 18:30:00,1.15675,1.15757,1.15665,1.15743,885
2025-10-13 19:00:00,1.1574200000000001,1.15796,1.15711,1.15745,979
2025-10-13 19:30:00,1.15744,1.15772,1.15694,1.15751,774
2025-10-13 20:00:00,1.15753,1.15773,1.15733,1.15754,560
2025-10-13 20:30:00,1.15754,1.15764,1.15694,1.15734,635
2025-10-13 21:00:00,1.15735,1.1577600000000001,1.15728,1.15756,527
2025-10-13 21:30:00,1.15756,1.15767,1.15656,1.15684,567
2025-10-13 22:00:00,1.15684,1.1574,1.1568,1.15723,540
2025-10-13 22:30:00,1.15719,1.15727,1.15658,1.15664,441
2025-10-13 23:00:00,1.15656,1.15694,1.15639,1.15663,352
2025-10-13 23:30:00,1.15662,1.15701,1.15658,1.15696,441
2025-10-14 00:00:00,1.15649,1.1571500000000001,1.15611,1.15703,211
2025-10-14 00:30:00,1.15703,1.15728,1.15682,1.15708,335
2025-10-14 01:00:00,1.1571,1.15737,1.15685,1.15713,341
2025-10-14 01:30:00,1.15713,1.15713,1.1567,1.15673,280
2025-10-14 02:00:00,1.1568100000000001,1.15686,1.15633,1.1566,364
2025-10-14 02:30:00,1.1565699999999999,1.15699,1.15653,1.1565400000000001,433
2025-10-14 03:00:00,1.15653,1.15674,1.1555,1.15558,973
2025-10-14 03:30:00,1.15557,1.15627,1.15548,1.15608,715
2025-10-14 04:00:00,1.15609,1.15722,1.15606,1.15716,824
2025-10-14 04:30:00,1.15717,1.15736,1.157,1.15706,594
2025-10-14 05:00:00,1.15707,1.15732,1.15703,1.1571799999999999,457
2025-10-14 05:30:00,1.15717,1.15762,1.15702,1.15737,467
2025-10-14 06:00:00,1.15735,1.15766,1.15713,1.15762,492
2025-10-14 06:30:00,1.15761,1.15819,1.15747,1.15783,605
2025-10-14 07:00:00,1.15784,1.15873,1.1578,1.15861,975
2025-10-14 07:30:00,1.15861,1.15924,1.15832,1.15916,750
2025-10-14 08:00:00,1.15915,1.1592500000000001,1.15823,1.15844,793
2025-10-14 08:30:00,1.15845,1.15939,1.15827,1.1584,1446
2025-10-14 09:00:00,1.1584,1.15895,1.15699,1.1571,2363
2025-10-14 09:30:00,1.1571,1.15748,1.15629,1.15699,1909
2025-10-14 10:00:00,1.15698,1.15747,1.1559300000000001,1.15605,2065
2025-10-14 10:30:00,1.15604,1.15631,1.15427,1.15493,2865
2025-10-14 11:00:00,1.15489,1.15575,1.15454,1.15553,1799
2025-10-14 11:30:00,1.15553,1.1561,1.15519,1.1559,1513
