Date,Open,High,Low,Close,Volume
2026-01-15 03:00:00,1.16375,1.16397,1.1637,1.16376,352
2026-01-15 03:05:00,1.16379,1.16395,1.16377,1.16378,146
2026-01-15 03:10:00,1.16378,1.16394,1.16378,1.16389,116
2026-01-15 03:15:00,1.16389,1.16417,1.16384,1.16396,349
2026-01-15 03:20:00,1.16396,1.16398,1.16388,1.16393,178
2026-01-15 03:25:00,1.16393,1.1641,1.16392,1.16398,171
2026-01-15 03:30:00,1.16398,1.16399,1.16339,1.16349,267
2026-01-15 03:35:00,1.16348,1.16389,1.16331,1.16388,236
2026-01-15 03:40:00,1.16388,1.164,1.16372,1.16393,243
2026-01-15 03:45:00,1.16393,1.16409,1.16391,1.16399,168
2026-01-15 03:50:00,1.16399,1.16403,1.16373,1.16376,182
2026-01-15 03:55:00,1.16376,1.16395,1.16374,1.16384,165
2026-01-15 04:00:00,1.16384,1.16392,1.16374,1.16375,208
2026-01-15 04:05:00,1.16375,1.16398,1.16375,1.16398,121
2026-01-15 04:10:00,1.16398,1.16406,1.16388,1.16405,96
2026-01-15 04:15:00,1.16405,1.16406,1.16385,1.16385,139
2026-01-15 04:20:00,1.16385,1.16393,1.16377,1.16377,92
2026-01-15 04:25:00,1.16378,1.16382,1.16369,1.1637,99
2026-01-15 04:30:00,1.1637,1.16374,1.16364,1.16369,128
2026-01-15 04:35:00,1.16369,1.16377,1.16361,1.1637,141
2026-01-15 04:40:00,1.1637,1.16397,1.1637,1.16389,101
2026-01-15 04:45:00,1.16388,1.16401,1.16383,1.16399,78
2026-01-15 04:50:00,1.16399,1.16401,1.16392,1.16398,91
2026-01-15 04:55:00,1.16398,1.16403,1.16394,1.16401,101
2026-01-15 05:00:00,1.16401,1.16401,1.16383,1.16386,136
2026-01-15 05:05:00,1.16386,1.1639,1.16383,1.16384,72
2026-01-15 05:10:00,1.16384,1.16389,1.16372,1.16373,66
2026-01-15 05:15:00,1.16373,1.16383,1.16368,1.16377,121
2026-01-15 05:20:00,1.16378,1.16387,1.16375,1.16378,131
2026-01-15 05:25:00,1.16378,1.16397,1.16377,1.16397,151
2026-01-15 05:30:00,1.16397,1.16398,1.16385,1.1639,142
2026-01-15 05:35:00,1.16389,1.16404,1.16389,1.164,75
2026-01-15 05:40:00,1.164,1.16413,1.164,1.16413,69
2026-01-15 05:45:00,1.16413,1.16414,1.16386,1.16387,102
2026-01-15 05:50:00,1.16387,1.16389,1.16372,1.16373,81
2026-01-15 05:55:00,1.16373,1.16389,1.16371,1.16386,104
2026-01-15 06:00:00,1.16386,1.16392,1.16376,1.16377,93
2026-01-15 06:05:00,1.16377,1.16386,1.16371,1.16381,84
2026-01-15 06:10:00,1.16381,1.16382,1.1636,1.16361,68
2026-01-15 06:15:00,1.16361,1.16361,1.16351,1.16351,137
2026-01-15 06:20:00,1.16351,1.16353,1.16343,1.1635,96
2026-01-15 06:25:00,1.1635,1.16355,1.16349,1.16354,40
2026-01-15 06:30:00,1.16354,1.16358,1.16351,1.16357,66
2026-01-15 06:35:00,1.16357,1.16365,1.16352,1.16359,72
2026-01-15 06:40:00,1.16359,1.16365,1.16359,1.16361,75
2026-01-15 06:45:00,1.16361,1.16364,1.16355,1.16357,53
2026-01-15 06:50:00,1.16357,1.16359,1.16342,1.16342,70
2026-01-15 06:55:00,1.16342,1.16352,1.16341,1.16344,49
2026-01-15 07:00:00,1.16344,1.16358,1.16334,1.16358,116
2026-01-15 07:05:00,1.16358,1.16378,1.16358,1.16376,78
2026-01-15 07:10:00,1.16376,1.16376,1.16365,1.16367,67
2026-01-15 07:15:00,1.16367,1.16373,1.16362,1.16369,63
2026-01-15 07:20:00,1.16369,1.16369,1.16359,1.16359,62
2026-01-15 07:25:00,1.16359,1.16373,1.16358,1.1637,83
2026-01-15 07:30:00,1.1637,1.16372,1.16352,1.16356,52
2026-01-15 07:35:00,1.16356,1.16359,1.16353,1.16354,61
2026-01-15 07:40:00,1.16353,1.1636,1.16351,1.16356,78
2026-01-15 07:45:00,1.16356,1.16364,1.16356,1.16359,92
2026-01-15 07:50:00,1.16359,1.16372,1.16356,1.16363,99
2026-01-15 07:55:00,1.16363,1.1637,1.16346,1.16351,311
2026-01-15 08:00:00,1.16351,1.16375,1.16344,1.16372,299
2026-01-15 08:05:00,1.16372,1.1638,1.16365,1.1638,136
2026-01-15 08:10:00,1.1638,1.16382,1.16338,1.16338,129
2026-01-15 08:15:00,1.16338,1.16351,1.16332,1.16334,170
2026-01-15 08:20:00,1.16334,1.16356,1.16332,1.16356,145
2026-01-15 08:25:00,1.16356,1.16357,1.16343,1.16349,122
2026-01-15 08:30:00,1.16349,1.16349,1.16335,1.16338,199
2026-01-15 08:35:00,1.16338,1.16348,1.16333,1.16337,107
2026-01-15 08:40:00,1.16337,1.16346,1.16298,1.16299,139
2026-01-15 08:45:00,1.16299,1.1631,1.16298,1.16303,175
2026-01-15 08:50:00,1.16303,1.16322,1.163,1.16322,96
2026-01-15 08:55:00,1.16321,1.16338,1.16312,1.16329,185
2026-01-15 09:00:00,1.16329,1.16365,1.16329,1.16345,455
2026-01-15 09:05:00,1.16345,1.16349,1.16332,1.16342,225
2026-01-15 09:10:00,1.16342,1.16346,1.16307,1.16312,145
2026-01-15 09:15:00,1.16312,1.16327,1.16309,1.16318,204
2026-01-15 09:20:00,1.16318,1.16318,1.16273,1.16277,213
2026-01-15 09:25:00,1.16277,1.16291,1.16259,1.16269,281
2026-01-15 09:30:00,1.1627,1.16303,1.16265,1.163,207
2026-01-15 09:35:00,1.163,1.16318,1.16295,1.16311,240
2026-01-15 09:40:00,1.16311,1.16313,1.16282,1.16289,203
2026-01-15 09:45:00,1.16289,1.16294,1.16276,1.1628,233
2026-01-15 09:50:00,1.16278,1.16292,1.16273,1.16281,188
2026-01-15 09:55:00,1.16281,1.16297,1.16281,1.16287,259
2026-01-15 10:00:00,1.16286,1.16307,1.16277,1.16302,471
2026-01-15 10:05:00,1.16302,1.16305,1.16268,1.1628,283
2026-01-15 10:10:00,1.1628,1.16302,1.16279,1.16292,213
2026-01-15 10:15:00,1.16291,1.16315,1.16277,1.16315,280
2026-01-15 10:20:00,1.16315,1.16331,1.16311,1.16328,251
2026-01-15 10:25:00,1.16327,1.16349,1.16322,1.16339,362
2026-01-15 10:30:00,1.16339,1.16344,1.16308,1.16331,338
2026-01-15 10:35:00,1.16331,1.16353,1.16319,1.16352,281
2026-01-15 10:40:00,1.16352,1.16353,1.16311,1.16315,311
2026-01-15 10:45:00,1.16314,1.16335,1.16314,1.16332,185
2026-01-15 10:50:00,1.16332,1.16334,1.16295,1.16324,259
2026-01-15 10:55:00,1.16324,1.16326,1.16306,1.16307,254
2026-01-15 11:00:00,1.16307,1.16334,1.16303,1.16329,299
2026-01-15 11:05:00,1.16329,1.16343,1.16322,1.16339,309
2026-01-15 11:10:00,1.16339,1.1635,1.16314,1.16318,288
2026-01-15 11:15:00,1.16318,1.16344,1.16315,1.16323,644
2026-01-15 11:20:00,1.16323,1.16337,1.16315,1.16335,266
2026-01-15 11:25:00,1.16335,1.16347,1.1631,1.16318,257
2026-01-15 11:30:00,1.16318,1.16334,1.16303,1.16334,232
2026-01-15 11:35:00,1.16334,1.16359,1.16329,1.16345,287
2026-01-15 11:40:00,1.16345,1.1637,1.16341,1.16366,272
2026-01-15 11:45:00,1.16366,1.16386,1.16353,1.16383,372
2026-01-15 11:50:00,1.16383,1.16397,1.16382,1.16389,257
2026-01-15 11:55:00,1.16389,1.16394,1.16344,1.16356,223
2026-01-15 12:00:00,1.16355,1.16372,1.16342,1.16347,304
2026-01-15 12:05:00,1.16347,1.16363,1.16328,1.16343,317
2026-01-15 12:10:00,1.16343,1.1637,1.16342,1.16363,218
2026-01-15 12:15:00,1.16363,1.16377,1.16354,1.16371,180
2026-01-15 12:20:00,1.16371,1.16392,1.16366,1.16388,247
2026-01-15 12:25:00,1.16388,1.1639,1.16368,1.16386,190
2026-01-15 12:30:00,1.16386,1.16403,1.16377,1.16401,338
2026-01-15 12:35:00,1.16401,1.16409,1.1637,1.16381,298
2026-01-15 12:40:00,1.16381,1.16394,1.16375,1.16388,178
2026-01-15 12:45:00,1.16388,1.16388,1.16362,1.16364,190
2026-01-15 12:50:00,1.16364,1.16368,1.1634,1.16365,267
2026-01-15 12:55:00,1.16365,1.16371,1.1635,1.16357,367
2026-01-15 13:00:00,1.16356,1.16371,1.1635,1.16355,250
2026-01-15 13:05:00,1.16355,1.16364,1.16349,1.16353,219
2026-01-15 13:10:00,1.16354,1.16379,1.16346,1.16376,188
2026-01-15 13:15:00,1.16375,1.16375,1.16332,1.16332,216
2026-01-15 13:20:00,1.16332,1.16341,1.16328,1.16339,181
2026-01-15 13:25:00,1.16339,1.16343,1.16328,1.16338,247
2026-01-15 13:30:00,1.16338,1.16354,1.16337,1.16351,152
2026-01-15 13:35:00,1.16351,1.16363,1.1634,1.16352,181
2026-01-15 13:40:00,1.16351,1.16352,1.16324,1.16333,202
2026-01-15 13:45:00,1.16333,1.16336,1.1631,1.16312,202
2026-01-15 13:50:00,1.16312,1.16327,1.16306,1.16321,217
2026-01-15 13:55:00,1.16321,1.16321,1.163,1.16308,247
2026-01-15 14:00:00,1.16308,1.16321,1.16305,1.16319,202
2026-01-15 14:05:00,1.16318,1.16346,1.16318,1.16334,251
2026-01-15 14:10:00,1.16334,1.16334,1.16311,1.16331,222
2026-01-15 14:15:00,1.1633,1.1634,1.16328,1.16334,202
2026-01-15 14:20:00,1.16334,1.16335,1.16318,1.16319,155
2026-01-15 14:25:00,1.16319,1.16347,1.16318,1.1634,132
2026-01-15 14:30:00,1.1634,1.1635,1.16336,1.16342,114
2026-01-15 14:35:00,1.16342,1.16347,1.16323,1.16327,172
2026-01-15 14:40:00,1.16327,1.16331,1.16316,1.16319,129
2026-01-15 14:45:00,1.16318,1.1632,1.16275,1.16278,288
2026-01-15 14:50:00,1.16277,1.16296,1.16273,1.16274,212
2026-01-15 14:55:00,1.16274,1.16274,1.16251,1.16252,129
2026-01-15 15:10:00,1.16236,1.16236,1.16224,1.16231,57
2026-01-15 15:15:00,1.16233,1.16236,1.16203,1.16217,455
2026-01-15 15:20:00,1.16217,1.16227,1.16175,1.16189,428
2026-01-15 15:25:00,1.16189,1.162,1.16181,1.16194,289
2026-01-15 15:30:00,1.16194,1.16194,1.16071,1.1613,1248
2026-01-15 15:35:00,1.16131,1.16135,1.16056,1.16056,909
2026-01-15 15:40:00,1.16056,1.16077,1.16031,1.16064,786
2026-01-15 15:45:00,1.16064,1.16083,1.16048,1.16049,556
2026-01-15 15:50:00,1.16049,1.16049,1.15999,1.16014,753
2026-01-15 15:55:00,1.16014,1.16016,1.15987,1.16012,566
2026-01-15 16:00:00,1.16014,1.16014,1.15969,1.15969,630
2026-01-15 16:05:00,1.15969,1.1605,1.15967,1.16047,696
2026-01-15 16:10:00,1.16047,1.1608,1.16047,1.16073,436
2026-01-15 16:15:00,1.16073,1.16097,1.1605,1.1609,440
2026-01-15 16:20:00,1.16089,1.16108,1.1607,1.16071,559
2026-01-15 16:25:00,1.16071,1.16086,1.16056,1.16064,533
2026-01-15 16:30:00,1.16066,1.16084,1.16022,1.1605,556
2026-01-15 16:35:00,1.16051,1.16058,1.16004,1.16007,444
2026-01-15 16:40:00,1.16007,1.16012,1.15929,1.15954,690
2026-01-15 16:45:00,1.15955,1.16005,1.15941,1.15985,661
2026-01-15 16:50:00,1.15985,1.16007,1.15971,1.16007,494
2026-01-15 16:55:00,1.16007,1.16022,1.15995,1.1601,403
2026-01-15 17:00:00,1.1601,1.16034,1.15997,1.16022,510
2026-01-15 17:05:00,1.16022,1.16072,1.16015,1.16051,620
2026-01-15 17:10:00,1.16051,1.16058,1.16015,1.16021,468
2026-01-15 17:15:00,1.16021,1.16038,1.16004,1.16032,477
2026-01-15 17:20:00,1.16032,1.16039,1.1599,1.15996,364
2026-01-15 17:25:00,1.15994,1.16015,1.1597,1.16007,422
2026-01-15 17:30:00,1.16007,1.16015,1.1598,1.16002,365
2026-01-15 17:35:00,1.16002,1.16028,1.16002,1.16016,287
2026-01-15 17:40:00,1.16016,1.16055,1.16001,1.16051,332
2026-01-15 17:45:00,1.16051,1.16094,1.16051,1.16081,423
2026-01-15 17:50:00,1.16081,1.16089,1.16044,1.16045,418
2026-01-15 17:55:00,1.16044,1.16062,1.16007,1.16022,794
2026-01-15 18:00:00,1.16022,1.16037,1.15991,1.15994,491
2026-01-15 18:05:00,1.15994,1.16035,1.15982,1.16021,399
2026-01-15 18:10:00,1.16021,1.16054,1.16021,1.16054,332
2026-01-15 18:15:00,1.16054,1.16072,1.16049,1.1606,364
2026-01-15 18:20:00,1.1606,1.16091,1.1605,1.16091,277
2026-01-15 18:25:00,1.16091,1.16108,1.16084,1.16089,298
2026-01-15 18:30:00,1.16089,1.16091,1.16066,1.16085,302
2026-01-15 18:35:00,1.16085,1.16109,1.16078,1.16102,291
2026-01-15 18:40:00,1.16102,1.16109,1.16079,1.1608,235
2026-01-15 18:45:00,1.1608,1.161,1.16071,1.16078,346
2026-01-15 18:50:00,1.16078,1.16078,1.16052,1.16057,261
2026-01-15 18:55:00,1.16057,1.16063,1.16044,1.16044,256
2026-01-15 19:00:00,1.16045,1.16065,1.16034,1.1606,271
2026-01-15 19:05:00,1.1606,1.16073,1.1604,1.16054,221
2026-01-15 19:10:00,1.16054,1.16098,1.16048,1.16089,262
2026-01-15 19:15:00,1.16089,1.16095,1.16069,1.16072,170
2026-01-15 19:20:00,1.16072,1.16101,1.16064,1.16099,193
2026-01-15 19:25:00,1.16099,1.16127,1.16097,1.16126,268
2026-01-15 19:30:00,1.16127,1.1613,1.16115,1.16129,233
2026-01-15 19:35:00,1.16129,1.16137,1.16108,1.16115,274
2026-01-15 19:40:00,1.16116,1.16116,1.16076,1.16076,131
2026-01-15 19:45:00,1.16076,1.16112,1.16076,1.16101,132
2026-01-15 19:50:00,1.16101,1.16101,1.16079,1.16079,140
2026-01-15 19:55:00,1.16079,1.1609,1.16065,1.16089,160
2026-01-15 20:00:00,1.16089,1.16146,1.16089,1.16143,273
2026-01-15 20:05:00,1.16143,1.16149,1.16135,1.16138,189
2026-01-15 20:10:00,1.16138,1.16139,1.16118,1.16127,204
2026-01-15 20:15:00,1.16127,1.16131,1.16111,1.1613,119
2026-01-15 20:20:00,1.1613,1.16131,1.16099,1.16101,162
2026-01-15 20:25:00,1.16101,1.16119,1.161,1.16116,161
2026-01-15 20:30:00,1.16116,1.16135,1.16108,1.16135,205
2026-01-15 20:35:00,1.16135,1.16142,1.1613,1.16132,171
2026-01-15 20:40:00,1.16132,1.16146,1.16125,1.16144,160
2026-01-15 20:45:00,1.16144,1.1615,1.16132,1.1614,170
2026-01-15 20:50:00,1.1614,1.16148,1.1613,1.16135,185
2026-01-15 20:55:00,1.16135,1.16152,1.1613,1.16147,192
2026-01-15 21:00:00,1.16147,1.1615,1.16133,1.16136,170
2026-01-15 21:05:00,1.16136,1.16142,1.1611,1.1614,197
2026-01-15 21:10:00,1.1614,1.16151,1.16139,1.16142,152
2026-01-15 21:15:00,1.16142,1.16173,1.16141,1.1617,166
2026-01-15 21:20:00,1.1617,1.16173,1.16159,1.16165,111
2026-01-15 21:25:00,1.16165,1.16171,1.16162,1.16162,122
2026-01-15 21:30:00,1.16163,1.16168,1.1614,1.16145,191
2026-01-15 21:35:00,1.16145,1.16146,1.16132,1.16134,151
2026-01-15 21:40:00,1.16134,1.16148,1.16133,1.16142,223
2026-01-15 21:45:00,1.16142,1.16145,1.16126,1.16132,133
2026-01-15 21:50:00,1.16132,1.16146,1.16125,1.1613,127
2026-01-15 21:55:00,1.1613,1.16136,1.16121,1.16136,155
2026-01-15 22:00:00,1.16136,1.16147,1.16124,1.16141,158
2026-01-15 22:05:00,1.16141,1.16154,1.16137,1.16149,87
2026-01-15 22:10:00,1.16149,1.16149,1.16131,1.16132,114
2026-01-15 22:15:00,1.16133,1.16136,1.16114,1.16115,106
2026-01-15 22:20:00,1.16115,1.16121,1.1609,1.1609,165
2026-01-15 22:25:00,1.1609,1.1609,1.16058,1.1607,204
2026-01-15 22:30:00,1.1607,1.16072,1.16028,1.16047,189
2026-01-15 22:35:00,1.16047,1.16049,1.16029,1.16047,152
2026-01-15 22:40:00,1.1605,1.16052,1.16033,1.16039,128
2026-01-15 22:45:00,1.16038,1.16053,1.16038,1.16047,130
2026-01-15 22:50:00,1.16047,1.16064,1.16046,1.16053,140
2026-01-15 22:55:00,1.16053,1.1606,1.16039,1.16042,184
2026-01-15 23:00:00,1.16042,1.16049,1.16031,1.16043,77
2026-01-15 23:05:00,1.16043,1.16049,1.16039,1.16048,65
2026-01-15 23:10:00,1.16048,1.16053,1.16041,1.16047,80
2026-01-15 23:15:00,1.16047,1.16059,1.16043,1.16059,51
2026-01-15 23:20:00,1.16059,1.16071,1.16058,1.16069,54
2026-01-15 23:25:00,1.16069,1.16084,1.16067,1.16075,60
2026-01-15 23:30:00,1.16075,1.16099,1.16071,1.1609,82
2026-01-15 23:35:00,1.1609,1.1609,1.16075,1.16076,50
2026-01-15 23:40:00,1.16076,1.1608,1.16065,1.16078,42
2026-01-15 23:45:00,1.16078,1.16098,1.16073,1.16094,67
2026-01-15 23:50:00,1.16094,1.16102,1.16088,1.16089,66
2026-01-15 23:55:00,1.16089,1.16107,1.16077,1.16077,137
2026-01-16 00:00:00,1.16077,1.16077,1.16057,1.16064,35
2026-01-16 00:05:00,1.16064,1.1608,1.16064,1.1607,26
2026-01-16 00:10:00,1.1607,1.16078,1.1607,1.16077,49
2026-01-16 00:15:00,1.16077,1.16083,1.16073,1.16074,33
2026-01-16 00:20:00,1.16075,1.16076,1.16071,1.16071,35
2026-01-16 00:25:00,1.1607,1.16085,1.1607,1.16077,77
2026-01-16 00:30:00,1.16077,1.16081,1.16073,1.16074,44
2026-01-16 00:35:00,1.16074,1.1608,1.16073,1.16079,74
2026-01-16 00:40:00,1.16079,1.16079,1.16075,1.16079,14
2026-01-16 00:45:00,1.16079,1.16083,1.16072,1.1608,79
2026-01-16 00:50:00,1.16081,1.16085,1.16072,1.16083,85
2026-01-16 00:55:00,1.16083,1.16084,1.16069,1.16071,132
2026-01-16 01:00:00,1.16077,1.16094,1.16069,1.16086,85
2026-01-16 01:05:00,1.16086,1.16089,1.16082,1.16084,41
2026-01-16 01:10:00,1.16084,1.16091,1.16082,1.16083,73
2026-01-16 01:15:00,1.16083,1.16088,1.16083,1.16083,25
2026-01-16 01:20:00,1.16083,1.16084,1.16077,1.16081,32
2026-01-16 01:25:00,1.16081,1.16086,1.1608,1.16083,21
2026-01-16 01:30:00,1.16084,1.16084,1.16077,1.1608,40
2026-01-16 01:35:00,1.1608,1.16086,1.16079,1.16083,40
2026-01-16 01:40:00,1.16083,1.16086,1.16071,1.16086,52
2026-01-16 01:45:00,1.16085,1.161,1.16082,1.16083,43
2026-01-16 01:50:00,1.16083,1.16084,1.16074,1.16081,56
2026-01-16 01:55:00,1.16081,1.16089,1.16076,1.16089,36
2026-01-16 02:00:00,1.16089,1.16094,1.16074,1.16074,74
2026-01-16 02:05:00,1.16074,1.16083,1.16065,1.16074,71
2026-01-16 02:10:00,1.16074,1.16085,1.1607,1.16083,68
2026-01-16 02:15:00,1.16083,1.16084,1.16064,1.16073,62
2026-01-16 02:20:00,1.16073,1.16074,1.16065,1.16071,54
2026-01-16 02:25:00,1.16071,1.16074,1.16066,1.16069,57
2026-01-16 02:30:00,1.16069,1.1607,1.16064,1.16064,41
2026-01-16 02:35:00,1.16064,1.16066,1.16055,1.16061,42
2026-01-16 02:40:00,1.16061,1.16065,1.16054,1.16055,60
2026-01-16 02:45:00,1.16054,1.16054,1.16025,1.1603,79
2026-01-16 02:50:00,1.1603,1.16056,1.16028,1.16035,244
2026-01-16 02:55:00,1.16035,1.16054,1.16028,1.16036,314
2026-01-16 03:00:00,1.16037,1.16039,1.16022,1.16026,191
2026-01-16 03:05:00,1.16026,1.16052,1.16025,1.16044,95
2026-01-16 03:10:00,1.16044,1.1606,1.16044,1.16058,119
2026-01-16 03:15:00,1.16059,1.16062,1.16042,1.16043,139
2026-01-16 03:20:00,1.16043,1.16055,1.16041,1.16054,86
2026-01-16 03:25:00,1.16054,1.16061,1.16051,1.16055,88
2026-01-16 03:30:00,1.16054,1.16067,1.16049,1.16055,97
2026-01-16 03:35:00,1.16055,1.16064,1.16053,1.16063,77
2026-01-16 03:40:00,1.16063,1.1607,1.1606,1.16066,77
2026-01-16 03:45:00,1.16066,1.16082,1.16059,1.16081,111
2026-01-16 03:50:00,1.16081,1.16085,1.16073,1.16078,119
2026-01-16 03:55:00,1.16078,1.16078,1.16059,1.16068,160
2026-01-16 04:00:00,1.16068,1.16081,1.16063,1.16078,110
2026-01-16 04:05:00,1.16078,1.16087,1.16069,1.16078,82
2026-01-16 04:10:00,1.16078,1.16078,1.16064,1.1607,102
2026-01-16 04:15:00,1.1607,1.16091,1.16061,1.16085,131
2026-01-16 04:20:00,1.16085,1.16097,1.16083,1.16091,117
2026-01-16 04:25:00,1.1609,1.16096,1.16078,1.16091,122
2026-01-16 04:30:00,1.16091,1.16103,1.16088,1.16101,83
2026-01-16 04:35:00,1.16101,1.16128,1.161,1.16122,177
2026-01-16 04:40:00,1.16122,1.1614,1.16118,1.16139,432
2026-01-16 04:45:00,1.16139,1.1614,1.16119,1.16119,153
2026-01-16 04:50:00,1.16123,1.16125,1.16101,1.16101,124
2026-01-16 04:55:00,1.16101,1.16105,1.16083,1.16094,186
2026-01-16 05:00:00,1.16094,1.16099,1.16086,1.16094,124
2026-01-16 05:05:00,1.16094,1.16102,1.16091,1.16099,77
2026-01-16 05:10:00,1.16099,1.16106,1.16093,1.16095,95
2026-01-16 05:15:00,1.16095,1.16095,1.16074,1.16076,101
2026-01-16 05:20:00,1.16076,1.16079,1.16068,1.16074,114
2026-01-16 05:25:00,1.16074,1.16089,1.16072,1.16087,85
2026-01-16 05:30:00,1.16087,1.16089,1.16082,1.16084,87
2026-01-16 05:35:00,1.16084,1.16095,1.16084,1.16095,76
2026-01-16 05:40:00,1.16095,1.16111,1.16095,1.16109,100
2026-01-16 05:45:00,1.16109,1.16114,1.16097,1.16109,65
2026-01-16 05:50:00,1.16109,1.16121,1.16109,1.16115,90
2026-01-16 05:55:00,1.16115,1.16124,1.16114,1.16119,115
2026-01-16 06:00:00,1.16119,1.16124,1.16118,1.16121,71
2026-01-16 06:05:00,1.16121,1.16121,1.16108,1.16109,71
2026-01-16 06:10:00,1.16108,1.16112,1.161,1.16111,59
2026-01-16 06:15:00,1.16111,1.16121,1.16111,1.16116,45
2026-01-16 06:20:00,1.16116,1.16116,1.16109,1.16111,58
2026-01-16 06:25:00,1.16111,1.16127,1.1611,1.16125,52
2026-01-16 06:30:00,1.16125,1.16131,1.16122,1.16129,63
2026-01-16 06:35:00,1.1613,1.16135,1.16126,1.16128,79
2026-01-16 06:40:00,1.16128,1.16128,1.16116,1.16122,50
2026-01-16 06:45:00,1.16122,1.16126,1.1612,1.16121,26
2026-01-16 06:50:00,1.16121,1.16123,1.16111,1.16115,60
2026-01-16 06:55:00,1.16115,1.16116,1.16107,1.16108,68
2026-01-16 07:00:00,1.16108,1.16111,1.16103,1.16106,99
2026-01-16 07:05:00,1.16106,1.16108,1.16103,1.16107,27
2026-01-16 07:10:00,1.16107,1.16107,1.16073,1.16074,110
2026-01-16 07:15:00,1.16074,1.16084,1.16072,1.16083,61
2026-01-16 07:20:00,1.16083,1.16099,1.16079,1.16095,82
2026-01-16 07:25:00,1.16095,1.16101,1.16094,1.16095,45
2026-01-16 07:30:00,1.16095,1.16106,1.16092,1.16099,96
2026-01-16 07:35:00,1.16099,1.16107,1.16097,1.16102,71
2026-01-16 07:40:00,1.16102,1.16103,1.16087,1.1609,90
2026-01-16 07:45:00,1.1609,1.16091,1.16082,1.16084,138
2026-01-16 07:50:00,1.16084,1.16084,1.16068,1.16073,99
2026-01-16 07:55:00,1.16073,1.16073,1.16058,1.16065,135
2026-01-16 08:00:00,1.16065,1.1608,1.16063,1.16077,86
2026-01-16 08:05:00,1.16077,1.16085,1.16074,1.16075,93
2026-01-16 08:10:00,1.16075,1.16086,1.16074,1.16085,77
2026-01-16 08:15:00,1.16085,1.16092,1.16076,1.16076,92
2026-01-16 08:20:00,1.16076,1.16087,1.16076,1.16077,91
2026-01-16 08:25:00,1.16077,1.16083,1.16061,1.16082,125
2026-01-16 08:30:00,1.16082,1.16082,1.16059,1.16059,100
2026-01-16 08:35:00,1.16059,1.16065,1.16054,1.16055,63
2026-01-16 08:40:00,1.16055,1.16061,1.16047,1.16048,106
2026-01-16 08:45:00,1.16048,1.16053,1.16043,1.16045,100
2026-01-16 08:50:00,1.16045,1.16064,1.16041,1.16064,84
2026-01-16 08:55:00,1.16064,1.16096,1.16061,1.16093,116
2026-01-16 09:00:00,1.16093,1.16122,1.1608,1.16088,234
2026-01-16 09:05:00,1.16088,1.16111,1.16086,1.16097,183
2026-01-16 09:10:00,1.16097,1.16141,1.16094,1.16135,210
2026-01-16 09:15:00,1.16136,1.1614,1.16109,1.16111,192
2026-01-16 09:20:00,1.16111,1.16115,1.16089,1.16112,157
2026-01-16 09:25:00,1.16112,1.16123,1.16101,1.16123,143
2026-01-16 09:30:00,1.16124,1.16124,1.16092,1.16092,228
2026-01-16 09:35:00,1.16092,1.16128,1.16089,1.16095,250
2026-01-16 09:40:00,1.16095,1.16134,1.16092,1.1613,264
2026-01-16 09:45:00,1.1613,1.16146,1.16106,1.1612,265
2026-01-16 09:50:00,1.1612,1.16146,1.16118,1.16135,198
2026-01-16 09:55:00,1.16135,1.16139,1.16107,1.16121,265
2026-01-16 10:00:00,1.16121,1.16141,1.16101,1.16115,269
2026-01-16 10:05:00,1.16115,1.16123,1.16095,1.16116,399
2026-01-16 10:10:00,1.16116,1.16124,1.16096,1.16107,242
2026-01-16 10:15:00,1.16107,1.16146,1.16099,1.16138,262
2026-01-16 10:20:00,1.16137,1.16137,1.16084,1.161,267
2026-01-16 10:25:00,1.16101,1.16112,1.1609,1.16095,198
2026-01-16 10:30:00,1.16095,1.16127,1.16092,1.1612,275
2026-01-16 10:35:00,1.1612,1.1614,1.16114,1.16124,305
2026-01-16 10:40:00,1.16124,1.16128,1.16104,1.16106,172
2026-01-16 10:45:00,1.16106,1.16122,1.16103,1.16121,206
2026-01-16 10:50:00,1.16121,1.16127,1.16098,1.16117,229
2026-01-16 10:55:00,1.16117,1.16124,1.1609,1.16091,182
2026-01-16 11:00:00,1.1609,1.16115,1.16079,1.16106,238
2026-01-16 11:05:00,1.16107,1.16125,1.16106,1.16112,151
2026-01-16 11:10:00,1.16114,1.16129,1.16108,1.16119,130
2026-01-16 11:15:00,1.16121,1.16131,1.16107,1.16113,131
2026-01-16 11:20:00,1.16114,1.16148,1.16113,1.16136,155
2026-01-16 11:25:00,1.16136,1.1615,1.16124,1.16126,175
2026-01-16 11:30:00,1.16124,1.16131,1.16114,1.16123,137
2026-01-16 11:35:00,1.16119,1.16135,1.16111,1.16125,178
2026-01-16 11:40:00,1.16124,1.16129,1.16103,1.16114,95
2026-01-16 11:45:00,1.16113,1.1612,1.16101,1.16104,133
2026-01-16 11:50:00,1.16105,1.16115,1.16093,1.16112,154
2026-01-16 11:55:00,1.16116,1.16116,1.16082,1.16082,210
2026-01-16 12:00:00,1.16086,1.1612,1.16083,1.16106,207
2026-01-16 12:05:00,1.16105,1.16112,1.1609,1.16095,126
2026-01-16 12:10:00,1.16095,1.16112,1.16079,1.16101,143
2026-01-16 12:15:00,1.16099,1.16117,1.16093,1.16099,135
2026-01-16 12:20:00,1.16098,1.16116,1.16086,1.16103,162
